0.768,0.774,0.235,0.158, 0.224,0.836,0.400,0.243, 0.499,0.191,0.486,0.341
0.765,0.350,0.170,0.391, 0.932,0.688,0.188,0.192, 0.227,0.457,0.331,0.567
0.674,0.729,0.166,0.271, 0.776,0.080,0.147,0.148, 0.275,0.526,0.243,0.505
0.337,0.911,0.278,0.304, 0.452,0.416,0.495,0.266, 0.893,0.730,0.263,0.221
0.826,0.138,0.324,0.407, 0.267,0.436,0.281,0.610, 0.923,0.733,0.279,0.346
0.730,0.482,0.234,0.483, 0.246,0.817,0.263,0.164, 0.236,0.357,0.192,0.295
0.794,0.198,0.180,0.262, 0.217,0.463,0.275,0.532, 0.699,0.773,0.148,0.325
0.260,0.795,0.083,0.360, 0.303,0.299,0.190,0.212, 0.766,0.574,0.175,0.441
0.746,0.080,0.337,0.098, 0.120,0.168,0.249,0.147, 0.416,0.668,0.480,0.201
0.261,0.247,0.202,0.204, 0.892,0.418,0.265,0.385, 0.194,0.777,0.230,0.366
0.424,0.187,0.539,0.283, 0.318,0.822,0.253,0.195, 0.758,0.706,0.173,0.191
0.741,0.231,0.182,0.227, 0.772,0.735,0.242,0.338, 0.311,0.492,0.386,0.418
0.607,0.383,0.373,0.572, 0.091,0.669,0.181,0.258, 0.227,0.234,0.140,0.135
0.737,0.699,0.226,0.155, 0.157,0.448,0.225,0.422, 0.718,0.334,0.128,0.457
0.845,0.871,0.214,0.330, 0.831,0.257,0.221,0.217, 0.241,0.497,0.365,0.465
0.752,0.739,0.232,0.314, 0.722,0.345,0.197,0.257, 0.179,0.451,0.226,0.478
0.719,0.835,0.184,0.341, 0.903,0.360,0.180,0.218, 0.328,0.492,0.246,0.553
0.722,0.545,0.304,0.510, 0.244,0.741,0.149,0.289, 0.201,0.281,0.178,0.312
0.343,0.535,0.227,0.580, 0.839,0.661,0.263,0.336, 0.850,0.103,0.103,0.163
0.187,0.485,0.215,0.485, 0.830,0.724,0.316,0.340, 0.702,0.087,0.197,0.146
0.843,0.228,0.172,0.265, 0.449,0.759,0.517,0.269, 0.295,0.263,0.254,0.298
0.357,0.748,0.295,0.149, 0.559,0.278,0.423,0.248, 0.643,0.738,0.127,0.272
0.240,0.503,0.301,0.520, 0.801,0.085,0.123,0.104, 0.876,0.685,0.369,0.514
0.690,0.560,0.222,0.557, 0.269,0.570,0.177,0.458, 0.239,0.052,0.273,0.065
0.289,0.888,0.354,0.398, 0.119,0.179,0.136,0.119, 0.739,0.405,0.300,0.503
0.719,0.468,0.224,0.480, 0.181,0.250,0.183,0.094, 0.154,0.646,0.309,0.313
0.202,0.521,0.189,0.535, 0.753,0.906,0.292,0.196, 0.803,0.416,0.186,0.193
0.352,0.801,0.242,0.149, 0.799,0.795,0.112,0.222, 0.602,0.408,0.459,0.220
0.831,0.823,0.191,0.224, 0.266,0.481,0.328,0.570, 0.855,0.262,0.113,0.213
0.493,0.542,0.293,0.367, 0.805,0.129,0.320,0.175, 1.039,0.760,0.115,0.325
0.880,0.833,0.249,0.310, 0.735,0.227,0.253,0.325, 0.335,0.487,0.275,0.626
0.295,0.326,0.339,0.176, 0.479,0.858,0.373,0.350, 0.757,0.218,0.158,0.252
0.672,0.815,0.407,0.190, 0.765,0.385,0.239,0.337, 0.240,0.586,0.281,0.569
0.809,0.291,0.258,0.232, 0.284,0.109,0.354,0.131, 0.497,0.711,0.511,0.399
0.246,0.232,0.495,0.183, 0.783,0.319,0.155,0.265, 0.562,0.763,0.386,0.394
0.292,0.736,0.281,0.255, 0.706,0.496,0.379,0.520, 0.228,0.223,0.150,0.268
0.662,0.220,0.240,0.326, 0.667,0.816,0.275,0.218, 0.295,0.474,0.284,0.516
0.240,0.625,0.198,0.300, 0.268,0.198,0.112,0.182, 0.724,0.446,0.289,0.503
0.696,0.152,0.276,0.259, 0.298,0.558,0.279,0.516, 0.751,0.617,0.255,0.204
0.829,0.267,0.123,0.208, 0.241,0.342,0.181,0.180, 0.516,0.761,0.426,0.212
0.683,0.813,0.320,0.076, 0.062,0.829,0.208,0.305, 0.478,0.255,0.456,0.355
0.130,0.063,0.308,0.145, 0.503,0.624,0.518,0.187, 0.589,0.204,0.317,0.285
0.342,0.252,0.235,0.078, 0.412,0.682,0.445,0.332, 0.817,0.198,0.323,0.230
0.678,0.730,0.233,0.157, 0.329,0.686,0.220,0.321, 0.451,0.268,0.521,0.354
0.804,0.606,0.201,0.297, 0.154,0.446,0.213,0.537, 0.659,0.162,0.309,0.059
0.242,0.141,0.123,0.180, 0.776,0.317,0.316,0.297, 0.535,0.682,0.500,0.420
0.481,0.712,0.402,0.246, 0.419,0.224,0.372,0.315, 0.879,0.245,0.244,0.237
0.931,0.709,0.307,0.250, 0.186,0.685,0.265,0.458, 0.710,0.152,0.202,0.329
0.415,0.592,0.364,0.332, 0.707,0.166,0.270,0.212, 0.160,0.176,0.275,0.184
0.797,0.192,0.242,0.355, 0.882,0.775,0.208,0.216, 0.258,0.452,0.308,0.529
0.413,0.676,0.428,0.190, 0.775,0.186,0.335,0.237, 0.247,0.199,0.239,0.376
0.871,0.831,0.341,0.215, 0.114,0.530,0.289,0.346, 0.707,0.152,0.166,0.224
0.468,0.182,0.438,0.160, 0.254,0.616,0.101,0.232, 0.538,0.724,0.542,0.251
0.135,0.731,0.257,0.260, 0.736,0.580,0.150,0.558, 0.151,0.301,0.174,0.247
0.221,0.702,0.185,0.279, 0.629,0.672,0.219,0.280, 0.474,0.311,0.531,0.229
0.844,0.259,0.177,0.227, 0.905,0.787,0.156,0.156, 0.311,0.526,0.169,0.515
0.766,0.747,0.321,0.178, 0.424,0.260,0.477,0.287, 0.313,0.697,0.265,0.231
0.337,0.567,0.303,0.462, 0.796,0.727,0.155,0.259, 0.756,0.359,0.111,0.231
0.361,0.181,0.517,0.276, 0.212,0.742,0.212,0.160, 0.776,0.770,0.251,0.245
0.759,0.889,0.173,0.153, 0.907,0.253,0.123,0.319, 0.299,0.567,0.285,0.590
0.876,0.678,0.255,0.334, 0.860,0.272,0.220,0.187, 0.208,0.446,0.359,0.531
0.125,0.136,0.226,0.428, 0.656,0.283,0.266,0.248, 0.602,0.753,0.336,0.239
0.337,0.781,0.260,0.263, 0.536,0.228,0.509,0.238, 0.831,0.765,0.333,0.310
0.726,0.498,0.296,0.408, 0.211,0.673,0.158,0.304, 0.276,0.216,0.191,0.151
0.779,0.849,0.273,0.306, 0.833,0.243,0.254,0.136, 0.378,0.515,0.220,0.409
0.180,0.820,0.119,0.159, 0.627,0.465,0.404,0.485, 0.197,0.208,0.279,0.242
0.780,0.200,0.303,0.179, 0.729,0.768,0.258,0.287, 0.074,0.476,0.406,0.440
0.797,0.652,0.233,0.213, 0.249,0.550,0.314,0.387, 0.681,0.349,0.148,0.279
0.421,0.580,0.435,0.344, 0.778,0.247,0.189,0.135, 0.270,0.199,0.208,0.094
0.229,0.817,0.139,0.256, 0.678,0.696,0.219,0.224, 0.667,0.172,0.534,0.210
0.106,0.780,0.261,0.246, 0.631,0.476,0.385,0.457, 0.176,0.342,0.281,0.233
0.354,0.753,0.273,0.298, 0.744,0.548,0.324,0.501, 0.114,0.298,0.332,0.218
0.777,0.254,0.210,0.251, 0.798,0.825,0.067,0.196, 0.356,0.398,0.213,0.496
0.865,0.688,0.240,0.181, 0.348,0.880,0.278,0.293, 0.392,0.280,0.615,0.312
0.720,0.108,0.244,0.083, 0.286,0.229,0.184,0.090, 0.412,0.739,0.652,0.363
0.529,0.259,0.422,0.212, 0.629,0.782,0.195,0.209, 0.180,0.834,0.228,0.090
0.624,0.715,0.385,0.285, 0.196,0.209,0.151,0.257, 0.768,0.170,0.455,0.290
0.513,0.806,0.380,0.227, 0.269,0.241,0.258,0.174, 0.740,0.205,0.093,0.107
0.785,0.704,0.199,0.258, 0.323,0.876,0.318,0.111, 0.531,0.289,0.538,0.347
0.717,0.604,0.270,0.517, 0.264,0.889,0.199,0.374, 0.230,0.410,0.277,0.364
0.759,0.752,0.167,0.170, 0.756,0.160,0.232,0.288, 0.203,0.476,0.332,0.501
0.935,0.830,0.170,0.135, 0.340,0.723,0.240,0.339, 0.511,0.212,0.522,0.193
0.131,0.296,0.333,0.188, 0.745,0.420,0.251,0.698, 0.317,0.701,0.219,0.230
0.178,0.470,0.179,0.592, 0.744,0.722,0.183,0.325, 0.776,0.307,0.236,0.241
0.793,0.365,0.263,0.245, 0.260,0.458,0.340,0.398, 0.717,0.732,0.060,0.100
0.770,0.113,0.185,0.167, 0.806,0.757,0.163,0.289, 0.382,0.512,0.375,0.504
0.886,0.280,0.205,0.312, 0.309,0.301,0.423,0.237, 0.540,0.900,0.430,0.237
0.152,0.204,0.046,0.425, 0.249,0.759,0.190,0.278, 0.701,0.527,0.340,0.549
0.804,0.261,0.120,0.192, 0.818,0.734,0.282,0.258, 0.315,0.502,0.385,0.543
0.275,0.161,0.095,0.135, 0.731,0.453,0.288,0.438, 0.250,0.736,0.150,0.337
0.802,0.528,0.297,0.421, 0.226,0.314,0.224,0.248, 0.123,0.834,0.093,0.252
0.544,0.325,0.551,0.243, 0.539,0.762,0.237,0.057, 0.165,0.778,0.119,0.159
0.232,0.739,0.280,0.207, 0.752,0.453,0.313,0.587, 0.225,0.068,0.278,0.350
0.818,0.839,0.300,0.224, 0.166,0.780,0.321,0.258, 0.584,0.350,0.562,0.141
0.267,0.715,0.380,0.381, 0.763,0.562,0.390,0.461, 0.221,0.249,0.259,0.218
0.837,0.679,0.192,0.158, 0.723,0.296,0.294,0.122, 0.261,0.457,0.249,0.497
0.267,0.511,0.403,0.477, 0.773,0.715,0.284,0.339, 0.747,0.200,0.287,0.238
0.323,0.639,0.202,0.208, 0.654,0.560,0.243,0.586, 0.281,0.262,0.180,0.188
0.722,0.235,0.203,0.248, 0.467,0.666,0.530,0.251, 0.184,0.242,0.175,0.219
0.440,0.812,0.296,0.120, 0.737,0.506,0.368,0.562, 0.258,0.260,0.100,0.303
0.230,0.289,0.264,0.200, 0.663,0.229,0.312,0.237, 0.604,0.642,0.482,0.354
0.439,0.596,0.326,0.480, 0.776,0.416,0.075,0.366, 0.893,0.740,0.187,0.257
0.605,0.273,0.425,0.232, 0.549,0.731,0.491,0.217, 0.105,0.146,0.143,0.285
0.247,0.868,0.282,0.092, 0.879,0.829,0.326,0.171, 0.647,0.334,0.556,0.477
0.274,0.482,0.259,0.524, 0.794,0.686,0.269,0.285, 0.696,0.281,0.247,0.197
0.436,0.655,0.445,0.283, 0.779,0.177,0.170,0.304, 0.349,0.152,0.183,0.131
0.465,0.143,0.497,0.329, 0.213,0.820,0.315,0.240, 0.844,0.830,0.229,0.210
0.350,0.451,0.286,0.417, 0.864,0.140,0.192,0.265, 0.857,0.797,0.082,0.241
0.823,0.352,0.322,0.356, 0.630,0.683,0.303,0.351, 0.342,0.105,0.241,0.097
0.169,0.810,0.183,0.056, 0.443,0.227,0.432,0.323, 0.638,0.803,0.289,0.123
0.245,0.662,0.238,0.308, 0.249,0.181,0.277,0.269, 0.796,0.425,0.324,0.525
0.258,0.372,0.435,0.474, 0.896,0.162,0.152,0.277, 0.727,0.696,0.217,0.260
0.651,0.763,0.179,0.318, 0.281,0.794,0.212,0.107, 0.568,0.204,0.448,0.373
0.126,0.196,0.219,0.325, 0.770,0.684,0.284,0.622, 0.231,0.728,0.242,0.246
0.086,0.732,0.032,0.210, 0.791,0.794,0.222,0.202, 0.561,0.225,0.583,0.196
0.729,0.792,0.235,0.089, 0.216,0.514,0.222,0.503, 0.844,0.279,0.231,0.319
0.772,0.132,0.204,0.165, 0.304,0.008,0.241,0.294, 0.386,0.807,0.463,0.286
0.563,0.623,0.460,0.235, 0.330,0.228,0.454,0.163, 0.872,0.316,0.140,0.160
0.737,0.443,0.285,0.453, 0.197,0.336,0.298,0.272, 0.264,0.747,0.197,0.192
0.417,0.664,0.570,0.324, 0.698,0.218,0.312,0.181, 0.268,0.106,0.418,0.249
0.151,0.191,0.070,0.318, 0.743,0.469,0.262,0.544, 0.151,0.873,0.368,0.146
0.328,0.314,0.240,0.274, 0.886,0.202,0.042,0.228, 0.523,0.704,0.525,0.314
0.750,0.628,0.239,0.422, 0.171,0.196,0.224,0.247, 0.123,0.699,0.312,0.188
0.786,0.703,0.150,0.329, 0.318,0.589,0.341,0.451, 0.958,0.329,0.286,0.174
0.745,0.111,0.238,0.290, 0.312,0.433,0.226,0.550, 0.946,0.672,0.188,0.351
0.064,0.767,0.046,0.208, 0.354,0.311,0.159,0.456, 0.730,0.380,0.201,0.536
0.476,0.257,0.609,0.283, 0.753,0.847,0.192,0.181, 0.205,0.718,0.154,0.197
0.249,0.426,0.394,0.364, 0.850,0.322,0.270,0.254, 0.748,0.567,0.290,0.191
0.758,0.245,0.135,0.288, 0.864,0.814,0.100,0.139, 0.208,0.477,0.391,0.584
0.287,0.380,0.267,0.526, 0.776,0.536,0.378,0.240, 0.767,0.729,0.205,0.110
0.258,0.305,0.250,0.275, 0.455,0.651,0.450,0.242, 0.671,0.073,0.235,0.236
0.207,0.111,0.160,0.007, 0.557,0.089,0.381,0.196, 0.483,0.754,0.402,0.433
0.533,0.833,0.570,0.357, 0.781,0.113,0.242,0.176, 0.186,0.156,0.251,0.051
0.237,0.420,0.244,0.681, 0.696,0.707,0.168,0.163, 0.851,0.211,0.175,0.365
0.812,0.195,0.311,0.103, 0.493,0.619,0.440,0.441, 0.197,0.050,0.156,0.225
0.574,0.473,0.423,0.450, 0.097,0.256,-0.003,0.183, 0.131,0.784,0.223,0.326
0.634,0.423,0.419,0.423, 0.264,0.236,0.250,0.303, 0.225,0.822,0.212,0.333
0.276,0.294,0.219,0.292, 0.807,0.056,0.235,0.326, 0.598,0.648,0.621,0.409
0.970,0.312,0.154,0.215, 0.914,0.679,0.335,0.107, 0.281,0.494,0.378,0.543
0.330,0.194,0.237,0.321, 0.435,0.746,0.437,0.301, 0.894,0.115,0.221,0.273
0.214,0.262,0.298,0.285, 0.188,0.724,0.328,0.319, 0.658,0.599,0.182,0.620
0.787,0.238,0.275,0.303, 0.476,0.820,0.658,0.331, 0.295,0.161,0.188,0.316
0.286,0.750,0.151,0.336, 0.388,0.214,0.526,0.266, 0.873,0.685,0.135,0.187
0.755,0.398,0.179,0.264, 0.775,0.940,0.130,0.146, 0.152,0.590,0.185,0.587
0.175,0.651,0.279,0.113, 0.652,0.335,0.545,0.317, 0.808,0.875,0.367,0.188
0.148,0.705,0.265,0.274, 0.685,0.644,0.285,0.579, 0.273,0.188,0.213,0.302
0.676,0.485,0.359,0.518, 0.223,0.146,0.206,0.273, 0.287,0.863,0.215,0.317
0.226,0.680,0.230,0.280, 0.784,0.554,0.472,0.539, 0.175,0.127,0.104,0.215
0.760,0.144,0.264,0.303, 0.724,0.768,0.315,0.334, 0.239,0.547,0.214,0.508
0.211,0.154,0.229,0.267, 0.804,0.593,0.264,0.542, 0.253,0.601,0.341,0.339
0.785,0.130,0.310,0.227, 0.540,0.608,0.537,0.279, 0.289,0.328,0.222,0.317
0.798,0.588,0.107,0.317, 0.925,0.116,0.144,0.199, 0.298,0.415,0.345,0.552
0.325,0.189,0.181,0.202, 0.407,0.711,0.229,0.370, 0.843,0.329,0.127,0.589
0.512,0.819,0.533,0.236, 0.218,0.279,0.264,0.194, 0.600,0.326,0.340,0.367
0.249,0.732,0.355,0.380, 0.343,0.363,0.226,0.270, 0.778,0.462,0.175,0.421
0.771,0.842,0.301,0.298, 0.268,0.688,0.213,0.252, 0.442,0.267,0.436,0.240
0.177,0.251,0.222,0.175, 0.096,0.642,0.183,0.410, 0.889,0.578,0.203,0.394
0.256,0.735,0.307,0.214, 0.733,0.483,0.281,0.633, 0.433,0.236,0.145,0.294
0.310,0.846,0.163,0.240, 0.698,0.435,0.232,0.492, 0.325,0.444,0.157,0.343
0.207,0.172,0.265,0.096, 0.785,0.209,0.292,0.233, 0.401,0.751,0.661,0.254
0.796,0.702,0.135,0.255, 0.258,0.495,0.346,0.549, 0.747,0.155,0.199,0.231
0.807,0.867,0.112,0.136, 0.518,0.280,0.575,0.324, 0.178,0.890,0.149,0.051
0.790,0.833,0.209,0.168, 0.153,0.923,0.235,0.107, 0.626,0.530,0.492,0.151
0.856,0.640,0.238,0.145, 0.420,0.544,0.130,0.550, 0.734,0.194,0.222,0.199
0.819,0.072,0.081,0.214, 0.367,0.366,0.350,0.362, 0.828,0.627,0.160,0.332
0.517,0.198,0.442,0.253, 0.550,0.855,0.166,0.234, 0.118,0.759,0.281,0.317
0.729,0.445,0.319,0.523, 0.216,0.204,0.204,0.238, 0.299,0.790,0.138,0.322
0.878,0.574,0.156,0.360, 0.227,0.440,0.326,0.550, 0.752,0.137,0.314,0.050
0.857,0.772,0.193,0.302, 0.288,0.463,0.485,0.583, 0.804,0.321,0.274,0.258
0.264,0.783,0.407,0.112, 0.456,0.236,0.522,0.314, 0.697,0.657,0.367,0.154
0.594,0.596,0.524,0.261, 0.683,0.085,0.365,0.167, 0.249,0.129,0.142,0.177
0.310,0.186,0.054,0.219, 0.732,0.440,0.235,0.568, 0.132,0.748,0.170,0.212
0.188,0.267,0.184,0.204, 0.716,0.542,0.221,0.485, 0.087,0.527,0.170,0.370
0.171,0.855,0.323,0.074, 0.485,0.321,0.442,0.267, 0.771,0.876,0.240,0.246
0.493,0.805,0.522,0.276, 0.801,0.151,0.168,0.141, 0.190,0.271,0.272,0.209
0.218,0.655,0.169,0.365, 0.835,0.486,0.328,0.493, 0.155,0.123,0.246,0.288
0.400,0.559,0.258,0.610, 0.713,0.781,0.213,0.280, 0.834,0.299,0.122,0.313
0.725,0.969,0.380,0.030, 0.218,0.970,0.208,0.130, 0.354,0.354,0.430,0.304
0.842,0.809,0.269,0.221, 0.788,0.220,0.173,0.181, 0.442,0.589,0.276,0.447
0.255,0.505,0.293,0.484, 0.710,0.289,0.336,0.343, 0.873,0.825,0.077,0.246
0.752,0.380,0.226,0.487, 0.157,0.644,0.328,0.172, 0.144,0.241,0.246,0.318
0.254,0.464,0.248,0.237, 0.829,0.407,0.236,0.485, 0.245,0.686,0.268,0.206
0.816,0.689,0.244,0.312, 0.777,0.143,0.256,0.120, 0.379,0.461,0.304,0.482
0.815,0.789,0.176,0.303, 0.774,0.276,0.293,0.264, 0.244,0.521,0.163,0.433
0.868,0.275,0.185,0.150, 0.319,0.278,0.208,0.180, 0.449,0.745,0.579,0.320
0.728,0.786,0.217,0.319, 0.801,0.194,0.145,0.158, 0.215,0.522,0.088,0.535
0.234,0.180,0.313,0.240, 0.929,0.289,0.179,0.199, 0.464,0.786,0.525,0.342
0.335,0.402,0.127,0.211, 0.247,0.858,0.277,0.213, 0.658,0.453,0.229,0.314
0.856,0.843,0.188,0.273, 0.686,0.136,0.180,0.296, 0.379,0.511,0.255,0.447
0.842,0.834,0.228,0.211, 0.323,0.795,0.187,0.216, 0.597,0.311,0.436,0.319
0.579,0.679,0.416,0.314, 0.836,0.165,0.149,0.373, 0.235,0.205,0.338,0.245
0.698,0.243,0.246,0.217, 0.660,0.639,0.277,0.271, 0.291,0.489,0.330,0.597
0.754,0.239,0.241,0.101, 0.194,0.486,0.296,0.604, 0.832,0.753,0.237,0.319
0.342,0.114,0.233,0.343, 0.519,0.707,0.584,0.343, 0.647,0.104,0.272,0.153
0.240,0.178,0.179,0.264, 0.120,0.587,0.225,0.204, 0.813,0.480,0.350,0.476
0.827,0.627,0.272,0.370, 0.180,0.398,0.175,0.568, 0.848,0.275,0.264,0.166
0.495,0.722,0.587,0.373, 0.030,0.137,0.208,0.146, 0.738,0.105,0.352,0.053
0.402,0.171,0.478,0.392, 0.391,0.884,0.285,0.095, 0.847,0.751,0.115,0.100
0.512,0.729,0.490,0.295, 0.304,0.281,0.215,0.092, 0.747,0.183,0.181,0.246
0.240,0.681,0.129,0.333, 0.660,0.408,0.246,0.538, 0.258,0.376,0.168,0.203
0.811,0.845,0.304,0.204, 0.139,0.742,0.257,0.168, 0.515,0.295,0.489,0.289
0.594,0.825,0.235,0.294, 0.226,0.790,0.188,0.195, 0.527,0.161,0.622,0.294
0.144,0.131,0.285,0.127, 0.831,0.109,0.136,0.195, 0.419,0.646,0.489,0.326
0.660,0.378,0.194,0.213, 0.246,0.413,0.150,0.588, 0.765,0.759,0.242,0.235
0.551,0.306,0.621,0.295, 0.352,0.721,0.338,0.345, 0.740,0.700,0.253,0.394
0.687,0.316,0.209,0.250, 0.297,0.496,0.276,0.501, 0.819,0.809,0.175,0.141
0.955,0.287,0.253,0.260, 0.913,0.862,0.280,0.124, 0.233,0.580,0.302,0.460
0.378,0.857,0.266,0.232, 0.433,0.205,0.279,0.278, 0.690,0.470,0.213,0.517
0.760,0.293,0.337,0.123, 0.233,0.259,0.308,0.197, 0.533,0.729,0.494,0.359
0.620,0.106,0.391,0.165, 0.235,0.092,0.131,0.182, 0.541,0.811,0.542,0.261
0.171,0.356,0.181,0.265, 0.696,0.195,0.150,0.296, 0.616,0.716,0.462,0.322
0.512,0.723,0.562,0.221, 0.833,0.235,0.174,0.244, 0.262,0.215,0.371,0.255
0.731,0.330,0.225,0.297, 0.406,0.466,0.420,0.482, 0.713,0.813,0.243,0.110
0.954,0.184,0.223,0.097, 0.425,0.688,0.537,0.215, 0.235,0.064,0.321,0.203
0.179,0.678,0.276,0.349, 0.313,0.068,0.112,0.150, 0.754,0.505,0.292,0.561
0.831,0.083,0.231,0.236, 0.434,0.781,0.375,0.311, 0.117,0.188,0.215,0.343
0.596,0.338,0.552,0.299, 0.730,0.696,0.252,0.100, 0.125,0.960,0.225,0.082
0.516,0.683,0.390,0.299, 0.808,0.126,0.183,0.277, 0.228,0.125,0.222,0.257
0.307,0.514,0.273,0.428, 0.704,0.243,-0.012,0.099, 0.784,0.686,0.289,0.259
0.325,0.566,0.181,0.430, 0.849,0.214,0.300,0.265, 0.719,0.741,0.189,0.293
0.179,0.739,0.103,0.173, 0.578,0.827,0.199,0.241, 0.606,0.345,0.596,0.296
0.160,0.723,0.258,0.110, 0.177,0.293,0.390,0.361, 0.647,0.614,0.177,0.669
0.713,0.424,0.233,0.557, 0.407,0.716,0.074,0.227, 0.129,0.200,0.181,0.386
0.771,0.519,0.381,0.397, 0.279,0.859,0.148,0.228, 0.253,0.254,0.229,0.354
0.229,0.285,0.249,0.191, 0.177,0.796,0.202,0.280, 0.821,0.538,0.286,0.489
0.341,0.350,0.351,0.354, 0.876,0.131,0.171,0.148, 0.522,0.628,0.513,0.332
0.544,0.429,0.548,0.330, 0.882,0.890,0.244,0.266, 0.372,0.700,0.327,0.217
0.366,0.775,0.265,0.150, 0.452,0.303,0.591,0.270, 0.694,0.813,0.293,0.262
0.241,0.292,0.265,0.320, 0.295,0.708,0.271,0.156, 0.460,0.368,0.334,0.603
0.199,0.088,0.184,0.089, 0.550,0.667,0.605,0.273, 0.621,0.285,0.282,0.275
0.239,0.405,0.151,0.183, 0.271,0.750,0.091,0.074, 0.778,0.408,0.320,0.500
0.163,0.807,0.175,0.226, 0.606,0.884,0.400,0.203, 0.533,0.255,0.510,0.404
0.303,0.744,0.247,0.154, 0.717,0.756,0.133,0.259, 0.467,0.301,0.644,0.270
0.482,0.738,0.410,0.400, 0.182,0.215,0.228,0.116, 0.808,0.242,0.195,0.150
0.289,0.585,0.331,0.432, 0.664,0.635,0.157,0.293, 0.844,0.129,0.300,0.243
0.541,0.224,0.531,0.196, 0.264,0.691,0.203,0.281, 0.696,0.878,0.261,0.302
0.553,0.684,0.511,0.399, 0.334,0.234,0.318,0.147, 0.874,0.265,0.266,0.206
0.907,0.151,0.161,0.397, 0.509,0.608,0.498,0.365, 0.426,0.293,0.349,0.194
0.476,0.771,0.637,0.337, 0.130,0.103,0.270,0.247, 0.790,0.147,0.218,0.248
0.753,0.403,0.120,0.289, 0.748,0.600,0.201,0.287, 0.290,0.478,0.298,0.562
0.415,0.204,0.187,0.237, 0.365,0.805,0.299,0.071, 0.814,0.435,0.283,0.556
0.430,0.552,0.396,0.632, 0.750,0.091,0.204,0.226, 0.900,0.656,0.232,0.291
0.810,0.793,0.183,0.197, 0.846,0.247,0.233,0.230, 0.287,0.463,0.160,0.638
0.207,0.291,0.150,0.213, 0.710,0.637,0.213,0.550, 0.246,0.785,0.289,0.111
0.711,0.764,0.175,0.352, 0.643,0.290,0.412,0.288, 0.257,0.530,0.284,0.640
0.762,0.687,0.260,0.294, 0.280,0.720,0.226,0.199, 0.400,0.236,0.365,0.198
0.507,0.347,0.341,0.309, 0.231,0.885,0.133,0.197, 0.658,0.753,0.177,0.130
0.175,0.704,0.211,0.283, 0.205,0.274,0.175,0.371, 0.783,0.552,0.274,0.399
0.827,0.812,0.347,0.251, 0.728,0.336,0.198,0.315, 0.260,0.579,0.270,0.562
0.214,0.818,0.180,0.183, 0.797,0.583,0.156,0.538, 0.176,0.201,0.195,0.387
0.554,0.733,0.481,0.307, 0.228,0.144,0.305,0.286, 0.581,0.371,0.241,0.260
0.858,0.784,0.065,0.260, 0.912,0.138,0.231,0.262, 0.361,0.599,0.323,0.450
0.725,0.734,0.372,0.226, 0.281,0.554,0.218,0.553, 0.825,0.335,0.247,0.276
0.524,0.404,0.462,0.301, 0.746,0.822,0.196,0.273, 0.222,0.852,0.175,0.158
0.755,0.198,0.251,0.262, 0.248,0.161,0.218,0.211, 0.427,0.748,0.524,0.294
0.828,0.901,0.142,0.345, 0.340,0.678,0.425,0.245, 0.537,0.325,0.554,0.127
0.712,0.490,0.256,0.589, 0.169,0.242,0.236,0.200, 0.188,0.639,0.249,0.125
0.307,0.489,0.116,0.526, 0.814,0.218,0.151,0.332, 0.755,0.865,0.192,0.270
0.423,0.499,0.410,0.568, 0.961,0.831,0.090,0.328, 0.591,0.047,-0.012,0.353
0.752,0.903,0.184,0.303, 0.317,0.881,0.329,0.225, 0.371,0.233,0.591,0.269
0.504,0.691,0.447,0.434, 0.787,0.102,0.293,0.200, 0.198,0.151,0.135,0.085
0.762,0.548,0.328,0.500, 0.220,0.779,0.292,0.320, 0.229,0.203,0.243,0.278
0.137,0.327,0.134,0.120, 0.248,0.848,0.240,0.281, 0.783,0.433,0.251,0.661
0.794,0.427,0.109,0.241, 0.847,0.837,0.213,0.262, 0.352,0.358,0.363,0.578
0.252,0.220,0.108,0.180, 0.179,0.657,0.248,0.369, 0.613,0.524,0.261,0.444
0.166,0.367,0.105,0.155, 0.753,0.529,0.323,0.544, 0.158,0.786,0.269,0.116
0.123,0.166,0.317,0.092, 0.432,0.585,0.576,0.234, 0.655,0.205,0.166,0.152
0.010,0.780,0.026,0.201, 0.285,0.333,0.306,0.144, 0.832,0.546,0.222,0.536
0.773,0.773,0.221,0.194, 0.420,0.240,0.572,0.243, 0.269,0.647,0.183,0.358
0.264,0.356,0.230,0.456, 0.241,0.870,0.242,0.126, 0.651,0.455,0.258,0.442
0.213,0.257,0.194,0.150, 0.173,0.901,0.065,0.324, 0.763,0.494,0.181,0.495
0.314,0.493,0.406,0.550, 0.829,0.391,0.016,0.331, 0.851,0.821,0.112,0.240
0.231,0.203,0.120,0.372, 0.173,0.722,0.338,0.296, 0.732,0.485,0.334,0.558
0.234,0.261,0.309,0.258, 0.843,0.537,0.221,0.368, 0.295,0.702,0.194,0.204
0.688,0.200,0.167,0.249, 0.152,0.345,0.238,0.529, 0.809,0.679,0.172,0.234
0.161,0.469,0.323,0.523, 0.782,0.904,0.222,0.082, 0.883,0.330,0.273,0.260
0.638,0.193,0.611,0.304, 0.301,0.765,0.269,0.248, 0.930,0.959,0.168,0.129
0.795,0.117,0.156,0.257, 0.288,0.405,0.207,0.530, 0.715,0.805,0.137,0.261
0.220,0.283,0.130,0.167, 0.309,0.827,0.264,0.183, 0.707,0.568,0.199,0.485
