0.243,0.231,0.243,0.231, 0.500,0.731,0.500,0.269, 0.743,0.231,0.257,0.231
0.269,0.216,0.269,0.216, 0.769,0.216,0.231,0.216, 0.500,0.716,0.500,0.284
0.237,0.245,0.237,0.245, 0.737,0.500,0.263,0.500, 0.237,0.745,0.237,0.255
0.218,0.282,0.218,0.282, 0.218,0.782,0.218,0.218, 0.718,0.500,0.282,0.500
0.500,0.255,0.500,0.255, 0.712,0.755,0.288,0.245, 0.212,0.755,0.212,0.245
0.316,0.200,0.316,0.200, 0.500,0.700,0.500,0.300, 0.816,0.200,0.184,0.200
0.500,0.262,0.500,0.262, 0.294,0.762,0.294,0.238, 0.794,0.762,0.206,0.238
0.290,0.500,0.290,0.500, 0.790,0.816,0.210,0.184, 0.790,0.316,0.210,0.316
0.228,0.248,0.228,0.248, 0.728,0.500,0.272,0.500, 0.228,0.748,0.228,0.252
0.687,0.500,0.313,0.500, 0.187,0.728,0.187,0.272, 0.187,0.228,0.187,0.228
0.184,0.188,0.184,0.188, 0.684,0.500,0.316,0.500, 0.184,0.688,0.184,0.312
0.234,0.717,0.234,0.283, 0.734,0.500,0.266,0.500, 0.234,0.217,0.234,0.217
0.245,0.255,0.245,0.255, 0.745,0.500,0.255,0.500, 0.245,0.755,0.245,0.245
0.208,0.273,0.208,0.273, 0.208,0.773,0.208,0.227, 0.708,0.500,0.292,0.500
0.287,0.500,0.287,0.500, 0.787,0.742,0.213,0.258, 0.787,0.242,0.213,0.242
0.789,0.250,0.211,0.250, 0.789,0.750,0.211,0.250, 0.289,0.500,0.289,0.500
0.774,0.783,0.226,0.217, 0.274,0.783,0.274,0.217, 0.500,0.283,0.500,0.283
0.798,0.832,0.202,0.168, 0.798,0.332,0.202,0.332, 0.298,0.500,0.298,0.500
0.500,0.709,0.500,0.291, 0.771,0.209,0.229,0.209, 0.271,0.209,0.271,0.209
0.232,0.254,0.232,0.254, 0.232,0.754,0.232,0.246, 0.732,0.500,0.268,0.500
0.253,0.500,0.253,0.500, 0.753,0.799,0.247,0.201, 0.753,0.299,0.247,0.299
0.500,0.679,0.500,0.321, 0.261,0.179,0.261,0.179, 0.761,0.179,0.239,0.179
0.678,0.761,0.322,0.239, 0.500,0.261,0.500,0.261, 0.178,0.761,0.178,0.239
0.180,0.226,0.180,0.226, 0.680,0.226,0.320,0.226, 0.500,0.726,0.500,0.274
0.825,0.744,0.175,0.256, 0.825,0.244,0.175,0.244, 0.325,0.500,0.325,0.500
0.256,0.794,0.256,0.206, 0.500,0.294,0.500,0.294, 0.756,0.794,0.244,0.206
0.717,0.235,0.283,0.235, 0.500,0.735,0.500,0.265, 0.217,0.235,0.217,0.235
0.234,0.220,0.234,0.220, 0.500,0.720,0.500,0.280, 0.734,0.220,0.266,0.220
0.771,0.183,0.229,0.183, 0.500,0.683,0.500,0.317, 0.271,0.183,0.271,0.183
0.811,0.767,0.189,0.233, 0.311,0.767,0.311,0.233, 0.500,0.267,0.500,0.267
0.812,0.234,0.188,0.234, 0.312,0.500,0.312,0.500, 0.812,0.734,0.188,0.266
0.185,0.759,0.185,0.241, 0.185,0.259,0.185,0.259, 0.685,0.500,0.315,0.500
0.819,0.238,0.181,0.238, 0.500,0.738,0.500,0.262, 0.319,0.238,0.319,0.238
0.743,0.844,0.257,0.156, 0.500,0.344,0.500,0.344, 0.243,0.844,0.243,0.156
0.822,0.292,0.178,0.292, 0.322,0.500,0.322,0.500, 0.822,0.792,0.178,0.208
0.265,0.208,0.265,0.208, 0.765,0.208,0.235,0.208, 0.500,0.708,0.500,0.292
0.220,0.784,0.220,0.216, 0.500,0.284,0.500,0.284, 0.720,0.784,0.280,0.216
0.738,0.500,0.262,0.500, 0.238,0.732,0.238,0.268, 0.238,0.232,0.238,0.232
0.704,0.500,0.296,0.500, 0.204,0.751,0.204,0.249, 0.204,0.251,0.204,0.251
0.246,0.774,0.246,0.226, 0.246,0.274,0.246,0.274, 0.746,0.500,0.254,0.500
0.208,0.142,0.208,0.142, 0.500,0.642,0.500,0.358, 0.708,0.142,0.292,0.142
0.744,0.220,0.256,0.220, 0.244,0.220,0.244,0.220, 0.500,0.720,0.500,0.280
0.500,0.317,0.500,0.317, 0.148,0.817,0.148,0.183, 0.648,0.817,0.352,0.183
0.709,0.785,0.291,0.215, 0.209,0.785,0.209,0.215, 0.500,0.285,0.500,0.285
0.500,0.735,0.500,0.265, 0.211,0.235,0.211,0.235, 0.711,0.235,0.289,0.235
0.278,0.130,0.278,0.130, 0.778,0.130,0.222,0.130, 0.500,0.630,0.500,0.370
0.500,0.742,0.500,0.258, 0.752,0.242,0.248,0.242, 0.252,0.242,0.252,0.242
0.770,0.832,0.230,0.168, 0.270,0.500,0.270,0.500, 0.770,0.332,0.230,0.332
0.263,0.762,0.263,0.238, 0.500,0.262,0.500,0.262, 0.763,0.762,0.237,0.238
0.694,0.500,0.306,0.500, 0.194,0.766,0.194,0.234, 0.194,0.266,0.194,0.266
0.229,0.265,0.229,0.265, 0.729,0.500,0.271,0.500, 0.229,0.765,0.229,0.235
0.323,0.244,0.323,0.244, 0.823,0.244,0.177,0.244, 0.500,0.744,0.500,0.256
0.771,0.760,0.229,0.240, 0.771,0.260,0.229,0.260, 0.271,0.500,0.271,0.500
0.318,0.500,0.318,0.500, 0.818,0.777,0.182,0.223, 0.818,0.277,0.182,0.277
0.243,0.221,0.243,0.221, 0.743,0.500,0.257,0.500, 0.243,0.721,0.243,0.279
0.800,0.234,0.200,0.234, 0.300,0.500,0.300,0.500, 0.800,0.734,0.200,0.266
0.197,0.238,0.197,0.238, 0.500,0.738,0.500,0.262, 0.697,0.238,0.303,0.238
0.500,0.696,0.500,0.304, 0.251,0.196,0.251,0.196, 0.751,0.196,0.249,0.196
0.218,0.693,0.218,0.307, 0.718,0.500,0.282,0.500, 0.218,0.193,0.218,0.193
0.766,0.235,0.234,0.235, 0.266,0.500,0.266,0.500, 0.766,0.735,0.234,0.265
0.795,0.832,0.205,0.168, 0.500,0.332,0.500,0.332, 0.295,0.832,0.295,0.168
0.759,0.821,0.241,0.179, 0.500,0.321,0.500,0.321, 0.259,0.821,0.259,0.179
0.306,0.853,0.306,0.147, 0.500,0.353,0.500,0.353, 0.806,0.853,0.194,0.147
0.272,0.231,0.272,0.231, 0.772,0.231,0.228,0.231, 0.500,0.731,0.500,0.269
0.782,0.228,0.218,0.228, 0.782,0.728,0.218,0.272, 0.282,0.500,0.282,0.500
0.250,0.237,0.250,0.237, 0.750,0.500,0.250,0.500, 0.250,0.737,0.250,0.263
0.500,0.299,0.500,0.299, 0.756,0.799,0.244,0.201, 0.256,0.799,0.256,0.201
0.269,0.793,0.269,0.207, 0.500,0.293,0.500,0.293, 0.769,0.793,0.231,0.207
0.184,0.230,0.184,0.230, 0.684,0.500,0.316,0.500, 0.184,0.730,0.184,0.270
0.500,0.318,0.500,0.318, 0.261,0.818,0.261,0.182, 0.761,0.818,0.239,0.182
0.288,0.221,0.288,0.221, 0.788,0.221,0.212,0.221, 0.500,0.721,0.500,0.279
0.724,0.500,0.276,0.500, 0.224,0.252,0.224,0.252, 0.224,0.752,0.224,0.248
0.679,0.216,0.321,0.216, 0.500,0.716,0.500,0.284, 0.179,0.216,0.179,0.216
0.771,0.255,0.229,0.255, 0.771,0.755,0.229,0.245, 0.271,0.500,0.271,0.500
0.206,0.270,0.206,0.270, 0.706,0.500,0.294,0.500, 0.206,0.770,0.206,0.230
0.298,0.500,0.298,0.500, 0.798,0.262,0.202,0.262, 0.798,0.762,0.202,0.238
0.239,0.256,0.239,0.256, 0.239,0.756,0.239,0.244, 0.739,0.500,0.261,0.500
0.256,0.500,0.256,0.500, 0.756,0.799,0.244,0.201, 0.756,0.299,0.244,0.299
0.756,0.739,0.244,0.261, 0.256,0.500,0.256,0.500, 0.756,0.239,0.244,0.239
0.224,0.199,0.224,0.199, 0.224,0.699,0.224,0.301, 0.724,0.500,0.276,0.500
0.763,0.204,0.237,0.204, 0.763,0.704,0.237,0.296, 0.263,0.500,0.263,0.500
0.208,0.163,0.208,0.163, 0.708,0.163,0.292,0.163, 0.500,0.663,0.500,0.337
0.717,0.762,0.283,0.238, 0.500,0.262,0.500,0.262, 0.217,0.762,0.217,0.238
0.759,0.200,0.241,0.200, 0.259,0.500,0.259,0.500, 0.759,0.700,0.241,0.300
0.246,0.761,0.246,0.239, 0.746,0.761,0.254,0.239, 0.500,0.261,0.500,0.261
0.679,0.244,0.321,0.244, 0.500,0.744,0.500,0.256, 0.179,0.244,0.179,0.244
0.500,0.294,0.500,0.294, 0.773,0.794,0.227,0.206, 0.273,0.794,0.273,0.206
0.731,0.500,0.269,0.500, 0.231,0.815,0.231,0.185, 0.231,0.315,0.231,0.315
0.230,0.215,0.230,0.215, 0.230,0.715,0.230,0.285, 0.730,0.500,0.270,0.500
0.500,0.749,0.500,0.251, 0.193,0.249,0.193,0.249, 0.693,0.249,0.307,0.249
0.233,0.144,0.233,0.144, 0.733,0.144,0.267,0.144, 0.500,0.644,0.500,0.356
0.253,0.500,0.253,0.500, 0.753,0.782,0.247,0.218, 0.753,0.282,0.247,0.282
0.251,0.500,0.251,0.500, 0.751,0.238,0.249,0.238, 0.751,0.738,0.249,0.262
0.243,0.307,0.243,0.307, 0.743,0.500,0.257,0.500, 0.243,0.807,0.243,0.193
0.785,0.164,0.215,0.164, 0.500,0.664,0.500,0.336, 0.285,0.164,0.285,0.164
0.276,0.227,0.276,0.227, 0.776,0.227,0.224,0.227, 0.500,0.727,0.500,0.273
0.277,0.500,0.277,0.500, 0.777,0.202,0.223,0.202, 0.777,0.702,0.223,0.298
0.810,0.230,0.190,0.230, 0.810,0.730,0.190,0.270, 0.310,0.500,0.310,0.500
0.757,0.208,0.243,0.208, 0.257,0.500,0.257,0.500, 0.757,0.708,0.243,0.292
0.735,0.500,0.265,0.500, 0.235,0.719,0.235,0.281, 0.235,0.219,0.235,0.219
0.758,0.767,0.242,0.233, 0.258,0.500,0.258,0.500, 0.758,0.267,0.242,0.267
0.281,0.243,0.281,0.243, 0.500,0.743,0.500,0.257, 0.781,0.243,0.219,0.243
0.666,0.500,0.334,0.500, 0.166,0.761,0.166,0.239, 0.166,0.261,0.166,0.261
0.779,0.244,0.221,0.244, 0.779,0.744,0.221,0.256, 0.279,0.500,0.279,0.500
0.168,0.320,0.168,0.320, 0.168,0.820,0.168,0.180, 0.668,0.500,0.332,0.500
0.500,0.711,0.500,0.289, 0.201,0.211,0.201,0.211, 0.701,0.211,0.299,0.211
0.279,0.500,0.279,0.500, 0.779,0.701,0.221,0.299, 0.779,0.201,0.221,0.201
0.750,0.271,0.250,0.271, 0.750,0.771,0.250,0.229, 0.250,0.500,0.250,0.500
0.500,0.733,0.500,0.267, 0.222,0.233,0.222,0.233, 0.722,0.233,0.278,0.233
0.753,0.343,0.247,0.343, 0.253,0.500,0.253,0.500, 0.753,0.843,0.247,0.157
0.279,0.500,0.279,0.500, 0.779,0.748,0.221,0.252, 0.779,0.248,0.221,0.248
0.229,0.812,0.229,0.188, 0.500,0.312,0.500,0.312, 0.729,0.812,0.271,0.188
0.255,0.500,0.255,0.500, 0.755,0.318,0.245,0.318, 0.755,0.818,0.245,0.182
0.500,0.731,0.500,0.269, 0.747,0.231,0.253,0.231, 0.247,0.231,0.247,0.231
0.227,0.217,0.227,0.217, 0.227,0.717,0.227,0.283, 0.727,0.500,0.273,0.500
0.201,0.704,0.201,0.296, 0.701,0.500,0.299,0.500, 0.201,0.204,0.201,0.204
0.240,0.192,0.240,0.192, 0.500,0.692,0.500,0.308, 0.740,0.192,0.260,0.192
0.808,0.352,0.192,0.352, 0.808,0.852,0.192,0.148, 0.308,0.500,0.308,0.500
0.500,0.717,0.500,0.283, 0.811,0.217,0.189,0.217, 0.311,0.217,0.311,0.217
0.327,0.200,0.327,0.200, 0.827,0.200,0.173,0.200, 0.500,0.700,0.500,0.300
0.747,0.500,0.253,0.500, 0.247,0.766,0.247,0.234, 0.247,0.266,0.247,0.266
0.278,0.500,0.278,0.500, 0.778,0.176,0.222,0.176, 0.778,0.676,0.222,0.324
0.668,0.231,0.332,0.231, 0.168,0.231,0.168,0.231, 0.500,0.731,0.500,0.269
0.726,0.500,0.274,0.500, 0.226,0.758,0.226,0.242, 0.226,0.258,0.226,0.258
0.228,0.817,0.228,0.183, 0.728,0.500,0.272,0.500, 0.228,0.317,0.228,0.317
0.230,0.754,0.230,0.246, 0.730,0.754,0.270,0.246, 0.500,0.254,0.500,0.254
0.207,0.192,0.207,0.192, 0.207,0.692,0.207,0.308, 0.707,0.500,0.293,0.500
0.780,0.217,0.220,0.217, 0.780,0.717,0.220,0.283, 0.280,0.500,0.280,0.500
0.500,0.255,0.500,0.255, 0.748,0.755,0.252,0.245, 0.248,0.755,0.248,0.245
0.500,0.299,0.500,0.299, 0.718,0.799,0.282,0.201, 0.218,0.799,0.218,0.201
0.500,0.271,0.500,0.271, 0.321,0.771,0.321,0.229, 0.821,0.771,0.179,0.229
0.213,0.798,0.213,0.202, 0.500,0.298,0.500,0.298, 0.713,0.798,0.287,0.202
0.500,0.749,0.500,0.251, 0.760,0.249,0.240,0.249, 0.260,0.249,0.260,0.249
0.238,0.240,0.238,0.240, 0.500,0.740,0.500,0.260, 0.738,0.240,0.262,0.240
0.235,0.824,0.235,0.176, 0.235,0.324,0.235,0.324, 0.735,0.500,0.265,0.500
0.728,0.500,0.272,0.500, 0.228,0.222,0.228,0.222, 0.228,0.722,0.228,0.278
0.689,0.178,0.311,0.178, 0.189,0.178,0.189,0.178, 0.500,0.678,0.500,0.322
0.500,0.744,0.500,0.256, 0.208,0.244,0.208,0.244, 0.708,0.244,0.292,0.244
0.754,0.805,0.246,0.195, 0.500,0.305,0.500,0.305, 0.254,0.805,0.254,0.195
0.327,0.792,0.327,0.208, 0.500,0.292,0.500,0.292, 0.827,0.792,0.173,0.208
0.250,0.789,0.250,0.211, 0.250,0.289,0.250,0.289, 0.750,0.500,0.250,0.500
0.770,0.242,0.230,0.242, 0.270,0.500,0.270,0.500, 0.770,0.742,0.230,0.258
0.500,0.343,0.500,0.343, 0.215,0.843,0.215,0.157, 0.715,0.843,0.285,0.157
0.206,0.228,0.206,0.228, 0.706,0.228,0.294,0.228, 0.500,0.728,0.500,0.272
0.230,0.760,0.230,0.240, 0.500,0.260,0.500,0.260, 0.730,0.760,0.270,0.240
0.500,0.263,0.500,0.263, 0.723,0.763,0.277,0.237, 0.223,0.763,0.223,0.237
0.500,0.286,0.500,0.286, 0.716,0.786,0.284,0.214, 0.216,0.786,0.216,0.214
0.791,0.768,0.209,0.232, 0.291,0.768,0.291,0.232, 0.500,0.268,0.500,0.268
0.250,0.205,0.250,0.205, 0.250,0.705,0.250,0.295, 0.750,0.500,0.250,0.500
0.670,0.500,0.330,0.500, 0.170,0.756,0.170,0.244, 0.170,0.256,0.170,0.256
0.734,0.175,0.266,0.175, 0.500,0.675,0.500,0.325, 0.234,0.175,0.234,0.175
0.182,0.201,0.182,0.201, 0.182,0.701,0.182,0.299, 0.682,0.500,0.318,0.500
0.742,0.500,0.258,0.500, 0.242,0.748,0.242,0.252, 0.242,0.248,0.242,0.248
0.726,0.220,0.274,0.220, 0.226,0.220,0.226,0.220, 0.500,0.720,0.500,0.280
0.500,0.315,0.500,0.315, 0.775,0.815,0.225,0.185, 0.275,0.815,0.275,0.185
0.742,0.760,0.258,0.240, 0.500,0.260,0.500,0.260, 0.242,0.760,0.242,0.240
0.195,0.236,0.195,0.236, 0.195,0.736,0.195,0.264, 0.695,0.500,0.305,0.500
0.231,0.243,0.231,0.243, 0.231,0.743,0.231,0.257, 0.731,0.500,0.269,0.500
0.500,0.743,0.500,0.257, 0.266,0.243,0.266,0.243, 0.766,0.243,0.234,0.243
0.677,0.203,0.323,0.203, 0.500,0.703,0.500,0.297, 0.177,0.203,0.177,0.203
0.768,0.759,0.232,0.241, 0.500,0.259,0.500,0.259, 0.268,0.759,0.268,0.241
0.159,0.757,0.159,0.243, 0.500,0.257,0.500,0.257, 0.659,0.757,0.341,0.243
0.500,0.264,0.500,0.264, 0.310,0.764,0.310,0.236, 0.810,0.764,0.190,0.236
0.768,0.302,0.232,0.302, 0.768,0.802,0.232,0.198, 0.268,0.500,0.268,0.500
0.500,0.744,0.500,0.256, 0.824,0.244,0.176,0.244, 0.324,0.244,0.324,0.244
0.775,0.713,0.225,0.287, 0.775,0.213,0.225,0.213, 0.275,0.500,0.275,0.500
0.756,0.161,0.244,0.161, 0.256,0.500,0.256,0.500, 0.756,0.661,0.244,0.339
0.177,0.707,0.177,0.293, 0.177,0.207,0.177,0.207, 0.677,0.500,0.323,0.500
0.764,0.746,0.236,0.254, 0.264,0.500,0.264,0.500, 0.764,0.246,0.236,0.246
0.780,0.186,0.220,0.186, 0.500,0.686,0.500,0.314, 0.280,0.186,0.280,0.186
0.500,0.729,0.500,0.271, 0.206,0.229,0.206,0.229, 0.706,0.229,0.294,0.229
0.313,0.755,0.313,0.245, 0.500,0.255,0.500,0.255, 0.813,0.755,0.187,0.245
0.237,0.214,0.237,0.214, 0.500,0.714,0.500,0.286, 0.737,0.214,0.263,0.214
0.758,0.733,0.242,0.267, 0.258,0.500,0.258,0.500, 0.758,0.233,0.242,0.233
0.711,0.500,0.289,0.500, 0.211,0.657,0.211,0.343, 0.211,0.157,0.211,0.157
0.728,0.761,0.272,0.239, 0.500,0.261,0.500,0.261, 0.228,0.761,0.228,0.239
0.712,0.811,0.288,0.189, 0.212,0.811,0.212,0.189, 0.500,0.311,0.500,0.311
0.500,0.732,0.500,0.268, 0.806,0.232,0.194,0.232, 0.306,0.232,0.306,0.232
0.825,0.255,0.175,0.255, 0.825,0.755,0.175,0.245, 0.325,0.500,0.325,0.500
0.793,0.305,0.207,0.305, 0.793,0.805,0.207,0.195, 0.293,0.500,0.293,0.500
0.191,0.801,0.191,0.199, 0.191,0.301,0.191,0.301, 0.691,0.500,0.309,0.500
0.265,0.500,0.265,0.500, 0.765,0.818,0.235,0.182, 0.765,0.318,0.235,0.318
0.225,0.749,0.225,0.251, 0.225,0.249,0.225,0.249, 0.725,0.500,0.275,0.500
0.766,0.197,0.234,0.197, 0.766,0.697,0.234,0.303, 0.266,0.500,0.266,0.500
0.734,0.762,0.266,0.238, 0.500,0.262,0.500,0.262, 0.234,0.762,0.234,0.238
0.797,0.247,0.203,0.247, 0.297,0.247,0.297,0.247, 0.500,0.747,0.500,0.253
0.234,0.781,0.234,0.219, 0.734,0.781,0.266,0.219, 0.500,0.281,0.500,0.281
0.335,0.773,0.335,0.227, 0.500,0.273,0.500,0.273, 0.835,0.773,0.165,0.227
0.301,0.500,0.301,0.500, 0.801,0.769,0.199,0.231, 0.801,0.269,0.199,0.269
0.500,0.737,0.500,0.263, 0.750,0.237,0.250,0.237, 0.250,0.237,0.250,0.237
0.778,0.340,0.222,0.340, 0.778,0.840,0.222,0.160, 0.278,0.500,0.278,0.500
0.722,0.500,0.278,0.500, 0.222,0.212,0.222,0.212, 0.222,0.712,0.222,0.288
0.241,0.229,0.241,0.229, 0.500,0.729,0.500,0.271, 0.741,0.229,0.259,0.229
0.238,0.280,0.238,0.280, 0.238,0.780,0.238,0.220, 0.738,0.500,0.262,0.500
0.233,0.767,0.233,0.233, 0.500,0.267,0.500,0.267, 0.733,0.767,0.267,0.233
0.500,0.697,0.500,0.303, 0.840,0.197,0.160,0.197, 0.340,0.197,0.340,0.197
0.500,0.718,0.500,0.282, 0.233,0.218,0.233,0.218, 0.733,0.218,0.267,0.218
0.235,0.791,0.235,0.209, 0.235,0.291,0.235,0.291, 0.735,0.500,0.265,0.500
0.767,0.720,0.233,0.280, 0.267,0.500,0.267,0.500, 0.767,0.220,0.233,0.220
0.219,0.248,0.219,0.248, 0.719,0.500,0.281,0.500, 0.219,0.748,0.219,0.252
0.239,0.767,0.239,0.233, 0.500,0.267,0.500,0.267, 0.739,0.767,0.261,0.233
0.500,0.712,0.500,0.288, 0.170,0.212,0.170,0.212, 0.670,0.212,0.330,0.212
0.855,0.283,0.145,0.283, 0.855,0.783,0.145,0.217, 0.355,0.500,0.355,0.500
0.235,0.181,0.235,0.181, 0.735,0.181,0.265,0.181, 0.500,0.681,0.500,0.319
0.769,0.164,0.231,0.164, 0.500,0.664,0.500,0.336, 0.269,0.164,0.269,0.164
0.698,0.240,0.302,0.240, 0.198,0.240,0.198,0.240, 0.500,0.740,0.500,0.260
0.737,0.773,0.263,0.227, 0.237,0.773,0.237,0.227, 0.500,0.273,0.500,0.273
0.674,0.500,0.326,0.500, 0.174,0.214,0.174,0.214, 0.174,0.714,0.174,0.286
0.843,0.787,0.157,0.213, 0.343,0.787,0.343,0.213, 0.500,0.287,0.500,0.287
0.173,0.840,0.173,0.160, 0.500,0.340,0.500,0.340, 0.673,0.840,0.327,0.160
0.778,0.673,0.222,0.327, 0.278,0.500,0.278,0.500, 0.778,0.173,0.222,0.173
0.223,0.722,0.223,0.278, 0.223,0.222,0.223,0.222, 0.723,0.500,0.277,0.500
0.760,0.189,0.240,0.189, 0.260,0.189,0.260,0.189, 0.500,0.689,0.500,0.311
0.500,0.692,0.500,0.308, 0.203,0.192,0.203,0.192, 0.703,0.192,0.297,0.192
0.280,0.500,0.280,0.500, 0.780,0.288,0.220,0.288, 0.780,0.788,0.220,0.212
0.235,0.777,0.235,0.223, 0.735,0.500,0.265,0.500, 0.235,0.277,0.235,0.277
0.271,0.199,0.271,0.199, 0.500,0.699,0.500,0.301, 0.771,0.199,0.229,0.199
0.757,0.301,0.243,0.301, 0.757,0.801,0.243,0.199, 0.257,0.500,0.257,0.500
0.290,0.500,0.290,0.500, 0.790,0.769,0.210,0.231, 0.790,0.269,0.210,0.269
0.693,0.758,0.307,0.242, 0.500,0.258,0.500,0.258, 0.193,0.758,0.193,0.242
0.249,0.208,0.249,0.208, 0.749,0.208,0.251,0.208, 0.500,0.708,0.500,0.292
0.748,0.500,0.252,0.500, 0.248,0.248,0.248,0.248, 0.248,0.748,0.248,0.252
0.249,0.723,0.249,0.277, 0.749,0.500,0.251,0.500, 0.249,0.223,0.249,0.223
0.500,0.271,0.500,0.271, 0.705,0.771,0.295,0.229, 0.205,0.771,0.205,0.229
0.236,0.302,0.236,0.302, 0.736,0.500,0.264,0.500, 0.236,0.802,0.236,0.198
0.159,0.252,0.159,0.252, 0.659,0.500,0.341,0.500, 0.159,0.752,0.159,0.248
0.187,0.742,0.187,0.258, 0.187,0.242,0.187,0.242, 0.687,0.500,0.313,0.500
0.665,0.500,0.335,0.500, 0.165,0.251,0.165,0.251, 0.165,0.751,0.165,0.249
0.770,0.262,0.230,0.262, 0.270,0.500,0.270,0.500, 0.770,0.762,0.230,0.238
0.279,0.500,0.279,0.500, 0.779,0.234,0.221,0.234, 0.779,0.734,0.221,0.266
0.500,0.734,0.500,0.266, 0.859,0.234,0.141,0.234, 0.359,0.234,0.359,0.234
0.793,0.186,0.207,0.186, 0.793,0.686,0.207,0.314, 0.293,0.500,0.293,0.500
0.500,0.711,0.500,0.289, 0.225,0.211,0.225,0.211, 0.725,0.211,0.275,0.211
0.754,0.765,0.246,0.235, 0.254,0.765,0.254,0.235, 0.500,0.265,0.500,0.265
0.316,0.827,0.316,0.173, 0.816,0.827,0.184,0.173, 0.500,0.327,0.500,0.327
0.826,0.285,0.174,0.285, 0.826,0.785,0.174,0.215, 0.326,0.500,0.326,0.500
0.195,0.340,0.195,0.340, 0.695,0.500,0.305,0.500, 0.195,0.840,0.195,0.160
0.679,0.500,0.321,0.500, 0.179,0.724,0.179,0.276, 0.179,0.224,0.179,0.224
0.308,0.752,0.308,0.248, 0.808,0.752,0.192,0.248, 0.500,0.252,0.500,0.252
0.266,0.500,0.266,0.500, 0.766,0.738,0.234,0.262, 0.766,0.238,0.234,0.238
0.204,0.802,0.204,0.198, 0.500,0.302,0.500,0.302, 0.704,0.802,0.296,0.198
0.750,0.225,0.250,0.225, 0.500,0.725,0.500,0.275, 0.250,0.225,0.250,0.225
0.725,0.500,0.275,0.500, 0.225,0.253,0.225,0.253, 0.225,0.753,0.225,0.247
0.787,0.818,0.213,0.182, 0.787,0.318,0.213,0.318, 0.287,0.500,0.287,0.500
0.700,0.232,0.300,0.232, 0.200,0.232,0.200,0.232, 0.500,0.732,0.500,0.268
0.231,0.213,0.231,0.213, 0.231,0.713,0.231,0.287, 0.731,0.500,0.269,0.500
0.269,0.818,0.269,0.182, 0.500,0.318,0.500,0.318, 0.769,0.818,0.231,0.182
0.206,0.239,0.206,0.239, 0.706,0.500,0.294,0.500, 0.206,0.739,0.206,0.261
0.287,0.757,0.287,0.243, 0.500,0.257,0.500,0.257, 0.787,0.757,0.213,0.243
0.663,0.186,0.337,0.186, 0.500,0.686,0.500,0.314, 0.163,0.186,0.163,0.186
0.762,0.730,0.238,0.270, 0.762,0.230,0.238,0.230, 0.262,0.500,0.262,0.500
0.140,0.793,0.140,0.207, 0.640,0.793,0.360,0.207, 0.500,0.293,0.500,0.293
0.757,0.733,0.243,0.267, 0.757,0.233,0.243,0.233, 0.257,0.500,0.257,0.500
0.735,0.500,0.265,0.500, 0.235,0.681,0.235,0.319, 0.235,0.181,0.235,0.181
0.759,0.755,0.241,0.245, 0.259,0.755,0.259,0.245, 0.500,0.255,0.500,0.255
0.743,0.238,0.257,0.238, 0.243,0.238,0.243,0.238, 0.500,0.738,0.500,0.262
0.765,0.223,0.235,0.223, 0.765,0.723,0.235,0.277, 0.265,0.500,0.265,0.500
0.779,0.738,0.221,0.262, 0.279,0.500,0.279,0.500, 0.779,0.238,0.221,0.238
0.263,0.500,0.263,0.500, 0.763,0.698,0.237,0.302, 0.763,0.198,0.237,0.198
0.257,0.500,0.257,0.500, 0.757,0.746,0.243,0.254, 0.757,0.246,0.243,0.246
0.250,0.840,0.250,0.160, 0.750,0.840,0.250,0.160, 0.500,0.340,0.500,0.340
0.773,0.239,0.227,0.239, 0.273,0.500,0.273,0.500, 0.773,0.739,0.227,0.261
0.500,0.271,0.500,0.271, 0.226,0.771,0.226,0.229, 0.726,0.771,0.274,0.229
0.684,0.500,0.316,0.500, 0.184,0.727,0.184,0.273, 0.184,0.227,0.184,0.227
0.190,0.191,0.190,0.191, 0.190,0.691,0.190,0.309, 0.690,0.500,0.310,0.500
0.757,0.880,0.243,0.120, 0.500,0.380,0.500,0.380, 0.257,0.880,0.257,0.120
0.758,0.765,0.242,0.235, 0.500,0.265,0.500,0.265, 0.258,0.765,0.258,0.235
0.773,0.785,0.227,0.215, 0.500,0.285,0.500,0.285, 0.273,0.785,0.273,0.215
0.677,0.500,0.323,0.500, 0.177,0.166,0.177,0.166, 0.177,0.666,0.177,0.334
0.275,0.821,0.275,0.179, 0.775,0.821,0.225,0.179, 0.500,0.321,0.500,0.321
0.251,0.500,0.251,0.500, 0.751,0.706,0.249,0.294, 0.751,0.206,0.249,0.206
0.806,0.285,0.194,0.285, 0.306,0.500,0.306,0.500, 0.806,0.785,0.194,0.215
0.500,0.251,0.500,0.251, 0.224,0.751,0.224,0.249, 0.724,0.751,0.276,0.249
0.188,0.757,0.188,0.243, 0.688,0.500,0.312,0.500, 0.188,0.257,0.188,0.257
0.729,0.802,0.271,0.198, 0.229,0.802,0.229,0.198, 0.500,0.302,0.500,0.302
0.500,0.270,0.500,0.270, 0.847,0.770,0.153,0.230, 0.347,0.770,0.347,0.230
0.740,0.182,0.260,0.182, 0.500,0.682,0.500,0.318, 0.240,0.182,0.240,0.182
0.761,0.786,0.239,0.214, 0.761,0.286,0.239,0.286, 0.261,0.500,0.261,0.500
0.803,0.281,0.197,0.281, 0.303,0.500,0.303,0.500, 0.803,0.781,0.197,0.219
0.216,0.802,0.216,0.198, 0.716,0.802,0.284,0.198, 0.500,0.302,0.500,0.302
